871421298	20190909	201909	2019	2019.6822	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-1.34228187919463	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20190909103000	https://www.breakingnews.ie/world/pope-francis-arrives-in-mauritius-to-honour-missionary-who-ministered-to-freed-slaves-949541.html
871421299	20190909	201909	2019	2019.6822	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	4	1	4	-2.83171521035599	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20190909103000	https://www.masslive.com/marijuana/2019/09/what-we-know-about-fall-river-mayor-jasiel-correias-alleged-pay-to-play-scheme-involving-marijuana-businesses.html
871421300	20190909	201909	2019	2019.6822	BUS	COMPANY						BUS			USA	CALIFORNIA	USA								1	173	173	17	4	-5.0	8	1	8	2.40700218818381	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20190909103000	https://www.newsnation.in/technology/tech-news/apple-event-2019-when-where-and-how-to-watch-iphone-models-launch-article-237047.html
871421301	20190909	201909	2019	2019.6822	BUS	COMPANIES						BUS			USAGOV	HILLARY CLINTON	USA					GOV			1	110	110	11	3	-2.0	2	1	2	-0.36479708162335	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Stehekin, Washington, United States	US	USWA	WA007	48.3093	-120.656	1526531	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20190909103000	https://www.civilbeat.org/2019/09/why-is-tulsi-gabbard-paying-this-obscure-consultant-big-bucks/
871421302	20190909	201909	2019	2019.6822	BUS	COMPANIES						BUS			USAGOV	HILLARY CLINTON	USA					GOV			1	110	110	11	3	-2.0	3	1	3	-0.36479708162335	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20190909103000	https://www.civilbeat.org/2019/09/why-is-tulsi-gabbard-paying-this-obscure-consultant-big-bucks/
871421303	20190909	201909	2019	2019.6822	CAN	CANADA	CAN																		0	013	013	01	1	0.4	2	1	2	1.03244837758112	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421304	20190909	201909	2019	2019.6822	CAN	CANADA	CAN																		0	020	020	02	1	3.0	1	1	1	-5.50314465408805	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190909103000	https://www.nature.com/articles/d41586-019-02666-6
871421305	20190909	201909	2019	2019.6822	CAN	CANADA	CAN																		1	051	051	05	1	3.4	4	1	4	7.5	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909103000	https://www.dailymail.co.uk/tvshowbiz/article-7442675/Nicole-Kidman-cradles-adorable-puppy-Toronto-International-Film-Festival.html
871421306	20190909	201909	2019	2019.6822	CAN	CANADA	CAN																		0	061	061	06	2	6.4	2	1	2	1.03244837758112	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421307	20190909	201909	2019	2019.6822	CAN	CANADA	CAN																		0	061	061	06	2	6.4	8	1	8	1.03244837758112	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421308	20190909	201909	2019	2019.6822	CAN	CANADA	CAN																		0	110	110	11	3	-2.0	5	5	5	-2.83533260632498	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909103000	https://www.whitecourtstar.com/opinion/columnists/brownstein-montreal-actress-steps-forward-in-harvey-weinstein-documentary/wcm/14749b0b-a1ca-4453-9090-ea9ba24eed09
871421309	20190909	201909	2019	2019.6822	CAN	CANADA	CAN																		1	111	111	11	3	-2.0	4	1	4	0.55865921787709	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20190909103000	https://www.thestar.com/opinion/contributors/2019/09/09/teacher-unions-should-bargain-for-lower-class-sizes.html
871421310	20190909	201909	2019	2019.6822	CAN	CANADIAN	CAN																		1	154	154	15	4	-7.2	4	1	4	-2.54777070063694	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20190909103000	https://www.cbc.ca/news/canada/nova-scotia/hundreds-of-thousands-still-in-the-dark-after-hurricane-dorian-1.5275706
871421311	20190909	201909	2019	2019.6822	CAN	CANADA	CAN																		0	180	180	18	4	-9.0	3	1	3	-0.12845215157354	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20190909103000	https://www.thespec.com/news-story/9586631-will-global-politics-be-a-factor-in-the-2019-election-campaign-/
871421312	20190909	201909	2019	2019.6822	CAN	CANADA	CAN																		0	180	180	18	4	-9.0	1	1	1	-0.12845215157354	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20190909103000	https://www.thespec.com/news-story/9586631-will-global-politics-be-a-factor-in-the-2019-election-campaign-/
871421313	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	4	1	4	5.10204081632653	4	Halifax Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6167	-63.55	-565806	4	Halifax Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6167	-63.55	-565806	4	Halifax Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6167	-63.55	-565806	20190909103000	http://www.mynewsdesk.com/uk/saltwater/pressreleases/kongsberg-maritime-expands-canadian-operations-to-high-tech-ocean-technology-hub-cove-2915751
871421314	20190909	201909	2019	2019.6822	CAN	CANADIAN	CAN								CANMIL	CANADA	CAN					MIL			1	060	060	06	2	6.0	4	1	4	-2.54777070063694	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20190909103000	https://www.cbc.ca/news/canada/nova-scotia/hundreds-of-thousands-still-in-the-dark-after-hurricane-dorian-1.5275706
871421315	20190909	201909	2019	2019.6822	CAN	VANCOUVER	CAN								CHN	CHINA	CHN								0	186	186	18	4	-10.0	1	1	1	-0.12845215157354	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20190909103000	https://www.thespec.com/news-story/9586631-will-global-politics-be-a-factor-in-the-2019-election-campaign-/
871421316	20190909	201909	2019	2019.6822	CAN	VANCOUVER	CAN								CHN	CHINA	CHN								0	186	186	18	4	-10.0	1	1	1	-0.12845215157354	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190909103000	https://www.thespec.com/news-story/9586631-will-global-politics-be-a-factor-in-the-2019-election-campaign-/
871421317	20190909	201909	2019	2019.6822	CAN	CANADIAN	CAN								CUB	CUBA	CUB								0	042	042	04	1	1.9	2	1	2	-0.74557315936626	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20190909103000	https://geopoliticalfutures.com/the-new-us-strategy-to-remove-maduro-in-venezuela/
871421318	20190909	201909	2019	2019.6822	CAN	CANADIAN	CAN								CUB	CUBA	CUB								0	042	042	04	1	1.9	2	1	2	-0.74557315936626	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20190909103000	https://geopoliticalfutures.com/the-new-us-strategy-to-remove-maduro-in-venezuela/
871421319	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	10	1	10	-7.89473684210526	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190909103000	https://www.nepal24hours.com/city-buses-in-canada-promoting-visit-nepal-2020/
871421320	20190909	201909	2019	2019.6822	CAN	CANADIAN	CAN								GOV	SECRETARY OF STATE						GOV			0	040	040	04	1	1.0	2	1	2	-0.74557315936626	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Venezuela	VE	VE		8	-66	VE	1	Cuba	CU	CU		22	-79.5	CU	20190909103000	https://geopoliticalfutures.com/the-new-us-strategy-to-remove-maduro-in-venezuela/
871421321	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	0874	087	08	2	10.0	10	1	10	-7.89473684210526	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190909103000	https://www.nepal24hours.com/city-buses-in-canada-promoting-visit-nepal-2020/
871421322	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								MEX	MEXICO	MEX								0	050	050	05	1	3.5	6	1	6	1.03244837758112	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421323	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								MEX	MEXICO	MEX								0	050	050	05	1	3.5	4	1	4	1.03244837758112	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421324	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								MEX	MEXICO	MEX								0	122	122	12	3	-4.0	4	1	4	1.03244837758112	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421325	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								MNCCAN	TIM HORTONS	CAN					MNC			0	043	043	04	1	2.8	5	1	5	5.41516245487365	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20190909103000	https://markets.businessinsider.com/news/stocks/get-a-smile-give-a-smile-and-make-a-difference-tim-hortons-annual-smile-cookie-fundraiser-returns-next-week-1028508155
871421326	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								USA	TEXAS	USA								0	010	010	01	1	0.0	2	1	2	-5.50314465408805	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20190909103000	https://www.nature.com/articles/d41586-019-02666-6
871421327	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								USA	TEXAS	USA								0	010	010	01	1	0.0	2	1	2	-5.50314465408805	1	Canada	CA	CA		60	-96	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Canada	CA	CA		60	-96	CA	20190909103000	https://www.nature.com/articles/d41586-019-02666-6
871421328	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	1.03244837758112	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421329	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	1.03244837758112	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421330	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	090	090	09	2	-2.0	10	5	10	-2.83533260632498	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190909103000	https://www.whitecourtstar.com/opinion/columnists/brownstein-montreal-actress-steps-forward-in-harvey-weinstein-documentary/wcm/14749b0b-a1ca-4453-9090-ea9ba24eed09
871421331	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	090	090	09	2	-2.0	10	5	10	-2.83533260632498	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909103000	https://www.whitecourtstar.com/opinion/columnists/brownstein-montreal-actress-steps-forward-in-harvey-weinstein-documentary/wcm/14749b0b-a1ca-4453-9090-ea9ba24eed09
871421332	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	050	050	05	1	3.5	3	1	3	1.03244837758112	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421333	20190909	201909	2019	2019.6822	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			0	050	050	05	1	3.5	1	1	1	1.03244837758112	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421334	20190909	201909	2019	2019.6822	CAN	CANADIAN	CAN								VENGOV	VENEZUELA	VEN					GOV			0	040	040	04	1	1.0	2	1	2	-0.74557315936626	1	Cuba	CU	CU		22	-79.5	CU	1	Venezuela	VE	VE		8	-66	VE	1	Cuba	CU	CU		22	-79.5	CU	20190909103000	https://geopoliticalfutures.com/the-new-us-strategy-to-remove-maduro-in-venezuela/
871421335	20190909	201909	2019	2019.6822	CANGOV	CANADIAN	CAN					GOV			CUB	CUBA	CUB								0	042	042	04	1	1.9	6	1	6	-0.74557315936626	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20190909103000	https://geopoliticalfutures.com/the-new-us-strategy-to-remove-maduro-in-venezuela/
871421336	20190909	201909	2019	2019.6822	CANGOV	CANADIAN	CAN					GOV			GOV	SECRETARY OF STATE						GOV			0	040	040	04	1	1.0	6	1	6	-0.74557315936626	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Venezuela	VE	VE		8	-66	VE	1	Cuba	CU	CU		22	-79.5	CU	20190909103000	https://geopoliticalfutures.com/the-new-us-strategy-to-remove-maduro-in-venezuela/
871421337	20190909	201909	2019	2019.6822	CANMIL	CANADIAN	CAN					MIL													1	060	060	06	2	6.0	6	1	6	-2.54777070063694	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20190909103000	https://www.cbc.ca/news/canada/nova-scotia/hundreds-of-thousands-still-in-the-dark-after-hurricane-dorian-1.5275706
871421338	20190909	201909	2019	2019.6822	CANMIL	CANADIAN	CAN					MIL													1	154	154	15	4	-7.2	6	1	6	-2.54777070063694	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20190909103000	https://www.cbc.ca/news/canada/nova-scotia/hundreds-of-thousands-still-in-the-dark-after-hurricane-dorian-1.5275706
871421339	20190909	201909	2019	2019.6822	CHE	GENEVA	CHE																		1	010	010	01	1	0.0	8	1	8	-4.01069518716578	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20190909103000	https://zeenews.india.com/india/in-rebuke-to-pakistan-indias-mission-in-geneva-outlines-jks-reality-2233269.html
871421340	20190909	201909	2019	2019.6822	CHE	GENEVA	CHE								CHLGOV	MICHELLE BACHELET	CHL					GOV			1	0813	081	08	2	5.0	10	1	10	-2.54957507082153	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20190909103000	https://www.geo.tv/latest/247090-un
871421341	20190909	201909	2019	2019.6822	CHE	GENEVA	CHE								IND	JAMMU AND KASHMIR	IND								1	010	010	01	1	0.0	2	1	2	-4.01069518716578	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	Pakistan	PK	PK		30	70	PK	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20190909103000	https://zeenews.india.com/india/in-rebuke-to-pakistan-indias-mission-in-geneva-outlines-jks-reality-2233269.html
871421342	20190909	201909	2019	2019.6822	CHEGOV	SWITZERLAND	CHE					GOV			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	1	1	1	-2.54957507082153	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20190909103000	https://www.geo.tv/latest/247090-un
871421343	20190909	201909	2019	2019.6822	CHN	CHINA	CHN																		0	013	013	01	1	0.4	2	1	2	-0.92194120635126	1	China	CH	CH		35	105	CH	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20190909103000	https://in.reuters.com/article/usa-election-democrats-china/as-china-trade-war-escalates-2020-u-s-democrats-scramble-over-their-message-idINKCN1VU103
871421344	20190909	201909	2019	2019.6822	CHN	CHINA	CHN																		1	051	051	05	1	3.4	4	2	4	6.18564005668398	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20190909103000	https://markets.businessinsider.com/news/stocks/ew-nutrition-awarded-the-2019-outstanding-contribution-award-for-reducing-antibiotic-resistance-in-the-layer-industry-1028508149
871421345	20190909	201909	2019	2019.6822	CHN	CHINA	CHN																		0	084	084	08	2	7.0	4	1	4	-0.94517958412098	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20190909103000	https://www.marketscreener.com/news/As-China-trade-war-escalates-2020-U-S-Democrats-scramble-over-their-message--29177449/
871421346	20190909	201909	2019	2019.6822	CHN	CHINESE	CHN																		0	111	111	11	3	-2.0	10	1	10	0.13227513227513	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20190909103000	https://tass.com/pressreview/1077204
